game_id,result,reward
6074,lose,-20.0
6075,lose,-10.0
6076,lose,-20.0
6077,win,20.0
6078,lose,-20.0
6079,win,20.0
6080,lose,-10.0
6081,win,20.0
6082,lose,-40.0
6083,lose,-20.0
6084,lose,-20.0
6085,lose,-20.0
6086,win,20.0
6087,win,20.0
6088,lose,-20.0
6090,win,20.0
6091,win,20.0
6092,lose,-20.0
6093,lose,-20.0
6094,lose,-20.0
6095,lose,-20.0
6096,win,20.0
6097,win,40.0
6098,lose,-40.0
6099,lose,-10.0
6100,lose,-20.0
6101,win,40.0
6102,lose,-20.0
6103,lose,-20.0
6104,lose,-20.0
6105,win,40.0
6106,lose,-20.0
6107,win,30.0
6108,lose,-20.0
6109,lose,-20.0
6111,lose,-40.0
6112,lose,-20.0
6115,lose,-40.0
6116,win,20.0
6117,win,20.0
6118,win,20.0
6119,lose,-25.0
6120,win,30.0
6121,win,20.0
6122,win,30.0
6123,lose,-20.0
6124,lose,-25.0
6125,win,20.0
6126,lose,-20.0
6127,win,20.0
6128,lose,-20.0
6129,lose,-25.0
6131,lose,-20.0
6132,lose,-20.0
6133,win,30.0
6134,win,30.0
6135,win,20.0
6136,lose,-20.0
6137,lose,-20.0
6138,lose,-40.0
6139,win,20.0
6140,lose,-20.0
6142,lose,-20.0
6143,lose,-20.0
6144,lose,-20.0
6146,lose,-40.0
6147,lose,-20.0
6148,lose,-40.0
6149,win,20.0
6150,win,20.0
6151,win,30.0
6152,lose,-20.0
6153,win,20.0
6154,lose,-20.0
6155,win,20.0
6156,win,20.0
6158,lose,-20.0
6159,win,20.0
6160,lose,-10.0
6162,lose,-20.0
6163,lose,-20.0
6164,lose,-20.0
6165,win,20.0
6166,lose,-10.0
6167,lose,-20.0
6169,lose,-20.0
6170,lose,-20.0
6171,lose,-20.0
6173,lose,-20.0
6174,win,20.0
6175,lose,-20.0
6176,win,40.0
6177,lose,-40.0
6178,win,20.0
6179,lose,-20.0
6184,lose,-20.0
6186,lose,-40.0
6187,win,20.0
6188,win,20.0
6189,lose,-40.0
6190,win,20.0
6191,lose,-10.0
6192,lose,-40.0
6193,lose,-20.0
6194,lose,-20.0
6195,win,20.0
6196,win,20.0
6198,win,20.0
6199,lose,-20.0
6200,win,20.0
6201,lose,-20.0
6202,win,20.0
6203,lose,-10.0
6205,win,30.0
6206,win,20.0
6207,lose,-20.0
6208,win,20.0
6209,lose,-20.0
6210,lose,-20.0
6211,win,20.0
6212,lose,-20.0
6213,win,20.0
6214,win,40.0
6215,win,20.0
6216,win,20.0
6217,win,20.0
6218,win,20.0
6219,win,20.0
6220,win,20.0
6221,win,20.0
6223,win,30.0
6224,win,30.0
6225,win,20.0
6226,win,20.0
6227,win,40.0
6228,lose,-20.0
6229,win,30.0
6231,lose,-20.0
6232,lose,-20.0
6233,lose,-20.0
6234,win,20.0
6235,win,20.0
6236,lose,-20.0
6238,win,20.0
6239,lose,-20.0
6240,lose,-20.0
6241,lose,-40.0
6242,win,40.0
6243,win,20.0
6244,win,20.0
6245,lose,-20.0
6246,lose,-20.0
6247,lose,-40.0
6248,win,20.0
6249,win,40.0
6250,lose,-20.0
6251,lose,-40.0
6252,win,20.0
6254,win,20.0
6256,lose,-40.0
6257,lose,-20.0
6258,lose,-40.0
6259,win,20.0
6260,win,20.0
6261,win,20.0
6262,win,20.0
6263,lose,-20.0
6264,win,20.0
6265,lose,-20.0
6266,win,40.0
6268,lose,-20.0
6269,win,20.0
6270,lose,-10.0
6271,lose,-20.0
6272,win,30.0
6273,win,20.0
6274,lose,-10.0
6275,lose,-20.0
6276,win,20.0
6277,lose,-20.0
6278,win,20.0
6279,win,40.0
6280,lose,-40.0
6281,win,30.0
6282,lose,-20.0
6284,lose,-20.0
6286,lose,-20.0
6287,lose,-25.0
6288,win,20.0
6289,win,30.0
6290,win,30.0
6291,win,20.0
6292,win,40.0
6293,win,20.0
6295,win,20.0
6296,lose,-20.0
6297,lose,-25.0
6298,win,40.0
6299,win,20.0
6300,lose,-20.0
6302,win,30.0
6303,lose,-10.0
6304,win,20.0
6305,win,20.0
6306,lose,-10.0
6307,win,20.0
6308,lose,-20.0
6309,win,30.0
6310,lose,-20.0
6311,lose,-20.0
6312,lose,-25.0
6314,win,20.0
6315,lose,-40.0
6316,win,20.0
6317,win,20.0
6318,lose,-20.0
6319,lose,-20.0
6320,lose,-20.0
6322,win,20.0
6324,lose,-20.0
6325,lose,-20.0
6326,win,20.0
6327,win,20.0
6328,lose,-40.0
6329,lose,-20.0
6330,win,40.0
6332,lose,-20.0
6333,lose,-20.0
6334,win,20.0
6335,lose,-40.0
6337,win,30.0
6338,win,40.0
6339,lose,-40.0
6340,win,30.0
6341,win,20.0
6342,lose,-20.0
6343,win,20.0
6344,win,20.0
6345,win,20.0
6346,lose,-20.0
6347,win,20.0
6349,win,20.0
6350,win,20.0
6351,lose,-20.0
6352,win,40.0
6353,win,20.0
6354,win,20.0
6355,win,20.0
6356,win,40.0
6357,lose,-10.0
6358,win,30.0
6359,win,20.0
6360,lose,-40.0
6361,win,20.0
6362,lose,-40.0
6364,lose,-40.0
6365,lose,-40.0
6366,lose,-20.0
6367,win,30.0
6368,win,40.0
6369,lose,-40.0
6370,win,20.0
6371,lose,-40.0
6372,win,20.0
6373,lose,-20.0
6375,lose,-40.0
6376,lose,-40.0
6377,win,20.0
6378,lose,-20.0
6379,lose,-20.0
6381,win,20.0
6382,win,20.0
6385,win,20.0
6386,win,30.0
6387,win,20.0
6388,lose,-10.0
6389,lose,-20.0
6390,win,20.0
6391,lose,-25.0
6392,lose,-10.0
6393,win,20.0
6394,win,20.0
6395,lose,-20.0
6397,lose,-20.0
6398,lose,-20.0
6399,lose,-40.0
6400,lose,-20.0
6401,lose,-20.0
6402,lose,-20.0
6403,win,20.0
6404,win,20.0
6406,win,20.0
6407,lose,-40.0
6408,win,20.0
6409,lose,-10.0
6410,win,40.0
6411,lose,-20.0
6412,win,20.0
6413,win,20.0
6414,lose,-40.0
6415,lose,-20.0
6416,lose,-20.0
6417,lose,-40.0
6418,win,20.0
6419,win,20.0
6420,lose,-20.0
6421,lose,-20.0
6424,win,20.0
6425,win,20.0
6426,win,20.0
6427,win,20.0
6428,win,20.0
6429,win,20.0
6430,lose,-20.0
6431,win,20.0
6433,lose,-10.0
6434,lose,-20.0
6435,lose,-20.0
6436,win,20.0
6437,win,20.0
6438,lose,-20.0
6439,lose,-20.0
6440,win,20.0
6441,lose,-20.0
6442,win,20.0
6444,win,30.0
6445,lose,-20.0
6446,win,40.0
6447,lose,-40.0
6449,lose,-40.0
6450,win,20.0
6451,lose,-40.0
6452,lose,-40.0
6453,win,20.0
6454,lose,-20.0
6455,win,20.0
6456,win,20.0
6457,lose,-20.0
6458,lose,-20.0
6459,lose,-20.0
6460,lose,-40.0
6461,lose,-20.0
6462,win,30.0
6463,win,20.0
6464,win,20.0
6465,win,20.0
6466,lose,-20.0
6467,win,20.0
6468,win,20.0
6469,win,20.0
6470,win,20.0
6471,lose,-10.0
6472,lose,-20.0
6473,win,20.0
6474,lose,-20.0
6475,lose,-20.0
6476,win,20.0
6477,lose,-20.0
6479,lose,-10.0
6480,lose,-20.0
6481,win,20.0
6482,win,30.0
6483,win,20.0
6484,lose,-20.0
6485,lose,-10.0
6486,lose,-20.0
6487,lose,-20.0
6488,lose,-20.0
6489,lose,-20.0
6490,lose,-40.0
6491,lose,-20.0
6492,win,20.0
6493,lose,-20.0
6494,lose,-10.0
6495,win,20.0
6496,lose,-20.0
6497,win,30.0
6498,win,30.0
6499,win,20.0
6500,lose,-20.0
6501,win,20.0
6502,lose,-20.0
6503,lose,-20.0
6504,lose,-20.0
6505,win,20.0
6506,lose,-20.0
6507,win,20.0
6508,lose,-20.0
6510,lose,-20.0
6512,win,20.0
6513,win,20.0
6514,lose,-20.0
6516,lose,-20.0
6517,lose,-10.0
6518,win,20.0
6519,lose,-20.0
6520,lose,-10.0
6521,lose,-20.0
6522,lose,-20.0
6523,lose,-20.0
6524,win,40.0
6525,lose,-20.0
6526,lose,-25.0
6527,win,20.0
6528,win,20.0
6529,win,20.0
6531,win,20.0
6532,lose,-40.0
6535,win,20.0
6536,lose,-25.0
6537,win,20.0
6538,lose,-40.0
6539,win,40.0
6540,lose,-40.0
6541,lose,-40.0
6542,win,20.0
6543,win,20.0
6544,win,20.0
6545,win,20.0
6546,win,30.0
6547,lose,-20.0
6549,lose,-20.0
6551,lose,-20.0
6552,win,20.0
6553,lose,-20.0
6554,lose,-20.0
6555,win,20.0
6556,lose,-20.0
6558,lose,-20.0
6560,lose,-20.0
6561,win,20.0
6562,win,20.0
6564,lose,-40.0
6565,win,20.0
6566,win,30.0
6567,win,30.0
6568,lose,-20.0
6569,lose,-20.0
6570,lose,-10.0
6571,win,20.0
6573,win,30.0
6574,lose,-20.0
6575,lose,-40.0
6577,win,20.0
6578,lose,-10.0
6579,lose,-20.0
6580,win,20.0
6581,lose,-20.0
6582,win,40.0
6583,win,40.0
6584,win,20.0
6585,win,30.0
6586,win,20.0
6587,lose,-20.0
6588,lose,-40.0
6589,win,20.0
6590,lose,-20.0
6591,lose,-20.0
6592,lose,-20.0
6593,win,20.0
6594,win,20.0
6595,lose,-10.0
6596,win,20.0
6597,lose,-20.0
6598,win,20.0
6599,win,20.0
6600,win,30.0
6601,lose,-10.0
6602,lose,-20.0
6604,lose,-20.0
6606,win,20.0
6607,win,20.0
6608,lose,-20.0
6609,win,20.0
6610,lose,-20.0
6611,win,20.0
6612,win,20.0
6613,lose,-20.0
6614,lose,-40.0
6616,lose,-40.0
6617,lose,-10.0
6619,lose,-40.0
6620,lose,-20.0
6621,win,40.0
6622,lose,-25.0
6623,lose,-40.0
6624,lose,-20.0
6625,lose,-20.0
6626,win,20.0
6627,lose,-40.0
6628,win,20.0
6631,lose,-20.0
6632,win,20.0
6633,win,20.0
6635,win,20.0
6636,win,20.0
6637,win,20.0
6638,win,20.0
6639,lose,-20.0
6640,win,20.0
6641,win,20.0
6642,lose,-20.0
6643,win,20.0
6644,win,30.0
6645,win,30.0
6646,lose,-20.0
6647,win,20.0
6649,win,30.0
6650,win,20.0
6651,lose,-40.0
6652,lose,-20.0
6653,win,30.0
6654,lose,-20.0
6655,lose,-25.0
6656,lose,-20.0
6657,win,20.0
6658,lose,-25.0
6660,lose,-20.0
6661,lose,-20.0
6662,lose,-20.0
6664,win,20.0
6665,lose,-20.0
6666,win,20.0
6667,win,30.0
6668,lose,-20.0
6669,win,40.0
6670,lose,-10.0
6671,win,20.0
6672,win,20.0
6673,lose,-20.0
6674,lose,-20.0
6675,win,20.0
6677,win,20.0
6678,lose,-20.0
6679,win,30.0
6680,win,20.0
6681,win,20.0
6683,win,20.0
6684,win,20.0
6685,lose,-20.0
6686,lose,-20.0
6687,win,20.0
6688,win,20.0
6689,lose,-20.0
6690,win,20.0
6691,win,20.0
6692,win,40.0
6693,lose,-20.0
6694,lose,-20.0
6696,lose,-20.0
6697,lose,-20.0
6698,win,20.0
6699,win,20.0
6700,lose,-20.0
6701,lose,-20.0
6702,lose,-20.0
6703,win,20.0
6704,win,20.0
6705,win,20.0
6706,lose,-20.0
6707,lose,-20.0
6708,win,20.0
6709,lose,-20.0
6710,lose,-20.0
6711,win,20.0
6712,lose,-20.0
6713,win,20.0
6714,win,20.0
6715,lose,-10.0
6716,lose,-20.0
6717,lose,-20.0
6718,lose,-40.0
6719,win,30.0
6720,lose,-20.0
6721,lose,-20.0
6722,lose,-10.0
6723,lose,-20.0
6724,lose,-20.0
6725,lose,-40.0
6726,win,20.0
6727,win,30.0
6728,lose,-20.0
6729,lose,-20.0
6730,win,20.0
6731,lose,-20.0
6732,lose,-25.0
6733,win,20.0
6734,win,20.0
6735,win,30.0
6737,win,20.0
6738,win,20.0
6739,win,20.0
6741,win,20.0
6742,lose,-20.0
6743,win,20.0
6744,win,40.0
6745,win,20.0
6746,lose,-20.0
6747,win,20.0
6748,lose,-25.0
6749,win,20.0
6750,win,20.0
6751,win,20.0
6752,lose,-20.0
6753,win,20.0
6754,win,20.0
6756,win,20.0
6757,lose,-20.0
6758,lose,-20.0
6759,lose,-20.0
6760,win,20.0
6761,lose,-10.0
6762,lose,-20.0
6764,win,20.0
6765,lose,-40.0
6766,lose,-10.0
6767,lose,-10.0
6768,lose,-20.0
6769,win,20.0
6770,lose,-20.0
6771,lose,-10.0
6772,lose,-20.0
6773,lose,-20.0
6774,lose,-20.0
6775,win,20.0
6776,lose,-20.0
6777,lose,-40.0
6778,win,20.0
6779,lose,-20.0
6780,lose,-20.0
6781,win,20.0
6783,lose,-20.0
6784,win,20.0
6786,win,20.0
6787,lose,-20.0
6788,lose,-20.0
6789,lose,-10.0
6790,win,20.0
6792,lose,-20.0
6793,lose,-20.0
6794,win,20.0
6796,lose,-10.0
6797,win,40.0
6798,lose,-10.0
6799,lose,-20.0
6800,lose,-20.0
6801,lose,-20.0
6804,lose,-20.0
6805,win,20.0
6806,lose,-20.0
6809,win,20.0
6810,lose,-20.0
6811,win,20.0
6812,lose,-20.0
6813,lose,-20.0
6814,win,40.0
6817,lose,-20.0
6818,win,20.0
6819,lose,-20.0
6821,win,20.0
6822,lose,-20.0
6823,win,20.0
6824,win,20.0
6825,lose,-20.0
6826,win,20.0
6827,win,20.0
6828,lose,-10.0
6829,lose,-20.0
6831,lose,-20.0
6832,lose,-20.0
6833,lose,-20.0
6834,lose,-40.0
6835,lose,-10.0
6836,lose,-20.0
6837,lose,-10.0
6838,lose,-20.0
6839,lose,-20.0
6841,win,20.0
6842,lose,-20.0
6843,lose,-20.0
6844,win,20.0
6845,lose,-20.0
6846,lose,-20.0
6847,lose,-40.0
6848,lose,-20.0
6849,lose,-20.0
6850,win,20.0
6852,win,20.0
6853,lose,-20.0
6854,lose,-10.0
6855,win,20.0
6856,win,20.0
6857,win,20.0
6858,lose,-20.0
6859,win,20.0
6860,win,30.0
6861,win,20.0
6863,win,20.0
6864,lose,-20.0
6865,lose,-20.0
6866,win,20.0
6867,win,20.0
6868,win,20.0
6869,lose,-25.0
6870,win,20.0
6871,win,20.0
6872,lose,-40.0
6873,win,20.0
6874,win,20.0
6875,lose,-10.0
6877,lose,-40.0
6878,lose,-20.0
6879,win,20.0
6880,lose,-25.0
6882,win,20.0
6883,lose,-20.0
6884,win,20.0
6885,lose,-20.0
6886,lose,-20.0
6888,win,20.0
6889,lose,-20.0
6890,win,20.0
6891,win,20.0
6892,lose,-25.0
6894,win,20.0
6895,lose,-20.0
6896,win,20.0
6897,win,20.0
6898,win,20.0
6899,lose,-20.0
6900,win,20.0
6901,win,20.0
6903,lose,-20.0
6904,win,20.0
6905,win,20.0
6906,lose,-20.0
6908,win,20.0
6909,lose,-20.0
6910,lose,-20.0
6911,win,20.0
6912,lose,-20.0
6913,lose,-20.0
6914,lose,-20.0
6915,lose,-20.0
6916,lose,-10.0
6917,win,20.0
6918,win,20.0
6919,win,20.0
6920,lose,-20.0
6921,win,20.0
6922,win,20.0
6923,win,20.0
6924,lose,-20.0
6925,lose,-20.0
6926,lose,-20.0
6927,win,20.0
6928,win,30.0
6929,win,20.0
6930,lose,-20.0
6931,win,20.0
6932,lose,-20.0
6933,lose,-40.0
6934,win,20.0
6935,lose,-20.0
6936,lose,-10.0
6937,win,20.0
6938,win,20.0
6939,lose,-10.0
6940,lose,-20.0
6941,win,20.0
6942,win,20.0
6943,win,30.0
6944,lose,-20.0
6945,lose,-20.0
6946,lose,-40.0
6948,win,20.0
6950,win,20.0
6951,win,20.0
6952,win,20.0
6953,lose,-20.0
6954,win,30.0
6955,lose,-20.0
6956,win,20.0
6957,win,20.0
6961,lose,-20.0
6962,lose,-20.0
6963,lose,-20.0
6964,win,20.0
6966,win,20.0
6967,lose,-20.0
6968,lose,-40.0
6969,win,20.0
6970,lose,-20.0
6971,win,20.0
6972,lose,-20.0
6973,win,20.0
6974,lose,-20.0
6975,win,20.0
6976,win,20.0
6977,win,20.0
6978,lose,-40.0
6979,win,40.0
6980,lose,-20.0
6981,win,20.0
6982,win,20.0
6984,win,40.0
6985,lose,-25.0
6986,lose,-20.0
6987,lose,-20.0
6988,win,30.0
6989,win,20.0
6990,win,20.0
6991,win,30.0
6992,lose,-20.0
6993,lose,-20.0
6994,lose,-20.0
6995,lose,-20.0
6996,win,20.0
6997,win,20.0
6998,win,20.0
6999,lose,-10.0
7000,win,20.0
7001,lose,-20.0
7003,win,20.0
7005,win,20.0
7006,win,20.0
7007,lose,-20.0
7008,lose,-40.0
7009,win,20.0
7010,lose,-10.0
7011,win,20.0
7012,lose,-40.0
7013,lose,-20.0
7015,win,20.0
7016,win,20.0
7017,lose,-20.0
7018,lose,-20.0
7019,lose,-20.0
7020,win,20.0
7021,lose,-25.0
7022,lose,-40.0
7023,lose,-20.0
7024,lose,-10.0
7025,win,20.0
7026,lose,-20.0
7027,lose,-10.0
7028,win,20.0
7029,win,30.0
7030,win,20.0
7031,lose,-20.0
7032,lose,-20.0
7033,lose,-40.0
7034,win,40.0
7035,win,20.0
7036,lose,-20.0
7037,lose,-20.0
7038,lose,-20.0
7039,win,20.0
7040,lose,-20.0
7041,lose,-20.0
7042,lose,-20.0
7043,lose,-20.0
7044,lose,-40.0
7045,lose,-10.0
7046,win,20.0
7047,lose,-40.0
7048,lose,-20.0
7049,lose,-20.0
7050,lose,-20.0
7051,win,30.0
7052,lose,-20.0
7055,lose,-40.0
7056,lose,-25.0
7058,win,20.0
7059,lose,-20.0
7060,lose,-10.0
7061,win,20.0
7062,lose,-20.0
7063,win,20.0
7064,lose,-20.0
7065,win,20.0
7066,win,20.0
7067,win,20.0
7068,lose,-10.0
7069,lose,-20.0
7070,win,20.0
7072,lose,-10.0
7073,win,20.0
7074,lose,-20.0
7075,win,20.0
7076,win,20.0
7077,lose,-25.0
7079,lose,-20.0
7080,lose,-40.0
7081,lose,-20.0
7082,win,20.0
7083,lose,-10.0
7084,win,20.0
7085,lose,-20.0
7086,win,20.0
7087,win,20.0
7088,lose,-20.0
7089,lose,-40.0
7090,win,20.0
7091,lose,-25.0
7092,win,20.0
7094,win,20.0
7095,win,20.0
7096,lose,-20.0
7097,lose,-10.0
7098,lose,-20.0
7099,lose,-40.0
7100,lose,-20.0
7101,win,20.0
7102,lose,-10.0
7103,win,20.0
7105,lose,-20.0
7106,lose,-10.0
7107,lose,-40.0
7108,lose,-20.0
7109,lose,-25.0
7110,win,20.0
7112,win,20.0
7113,win,20.0
7114,win,20.0
7115,lose,-40.0
7116,lose,-20.0
7118,win,20.0
7119,lose,-20.0
7120,win,20.0
7121,win,20.0
7122,lose,-20.0
7123,win,20.0
7124,lose,-20.0
7125,win,20.0
7126,win,20.0
7127,lose,-40.0
7128,win,20.0
7129,lose,-20.0
7130,lose,-20.0
7132,win,20.0
7133,win,20.0
7134,win,20.0
7135,lose,-40.0
7136,win,20.0
7137,lose,-20.0
7138,lose,-20.0
7139,lose,-20.0
7140,win,20.0
7141,win,20.0
7142,win,40.0
7143,lose,-20.0
7144,win,30.0
7145,lose,-20.0
7146,win,30.0
7147,lose,-10.0
7148,win,20.0
7149,win,20.0
7151,lose,-20.0
7152,win,20.0
7153,win,20.0
7154,win,30.0
7155,lose,-20.0
7156,win,20.0
7157,lose,-20.0
7158,win,20.0
7159,win,20.0
7160,lose,-20.0
7161,lose,-10.0
7162,win,20.0
7165,lose,-20.0
7166,lose,-40.0
7167,lose,-10.0
7168,lose,-20.0
7169,win,20.0
7170,lose,-20.0
7171,win,30.0
7173,win,20.0
7174,lose,-20.0
7175,win,20.0
7176,lose,-10.0
7177,win,30.0
7178,win,40.0
7179,win,40.0
7181,lose,-40.0
7182,lose,-40.0
7183,lose,-10.0
7184,win,30.0
7185,lose,-10.0
7186,lose,-20.0
7187,lose,-20.0
7188,win,30.0
7189,lose,-20.0
7190,lose,-20.0
7191,win,20.0
7192,win,20.0
7193,win,20.0
7194,win,20.0
7195,win,20.0
7196,lose,-20.0
7197,lose,-10.0
7198,win,20.0
7199,win,20.0
7200,lose,-10.0
7201,win,20.0
7202,win,20.0
7204,win,30.0
7205,win,20.0
7206,lose,-20.0
7207,win,20.0
7208,win,20.0
7210,win,30.0
7211,win,40.0
7212,win,20.0
7213,lose,-20.0
7214,win,20.0
7215,win,20.0
7216,win,20.0
7217,lose,-20.0
7218,win,20.0
7219,lose,-20.0
7220,win,20.0
7221,win,20.0
7222,win,20.0
7223,lose,-20.0
7224,lose,-20.0
7225,lose,-20.0
7226,win,40.0
7228,lose,-10.0
7229,lose,-20.0
7230,lose,-10.0
7232,win,20.0
7233,lose,-10.0
7234,lose,-20.0
7235,lose,-20.0
7236,win,20.0
7238,win,20.0
7239,win,20.0
7240,win,20.0
7242,lose,-20.0
7243,lose,-20.0
7244,lose,-20.0
7245,win,20.0
7246,win,20.0
7247,lose,-20.0
7248,win,20.0
7249,lose,-20.0
7250,win,30.0
7251,win,20.0
7252,lose,-20.0
7254,win,20.0
7255,lose,-20.0
7256,lose,-10.0
7259,win,20.0
7260,win,20.0
7261,lose,-10.0
7263,lose,-20.0
7264,win,30.0
7265,win,20.0
7267,lose,-10.0
7268,lose,-20.0
7269,win,20.0
7270,lose,-20.0
7271,lose,-25.0
7272,win,20.0
7273,win,20.0
7274,win,20.0
7275,lose,-20.0
7276,lose,-10.0
7278,win,20.0
7279,lose,-25.0
7280,lose,-10.0
7281,lose,-20.0
7282,win,30.0
7283,win,20.0
7285,win,20.0
7286,win,30.0
7287,lose,-20.0
7288,lose,-20.0
7289,lose,-20.0
7290,lose,-40.0
7291,lose,-10.0
7292,win,20.0
7293,lose,-40.0
7294,win,20.0
7295,lose,-20.0
7296,lose,-20.0
7298,lose,-20.0
7299,win,20.0
7300,lose,-20.0
7301,lose,-20.0
7302,lose,-20.0
7303,lose,-20.0
7304,win,20.0
7305,win,20.0
7307,lose,-40.0
7308,win,20.0
7309,lose,-40.0
7310,lose,-40.0
7312,win,20.0
7313,lose,-20.0
7314,lose,-40.0
7315,lose,-10.0
7316,win,20.0
7317,win,20.0
7318,lose,-20.0
7319,lose,-10.0
7320,win,20.0
7321,lose,-20.0
7322,lose,-20.0
7323,lose,-20.0
7324,lose,-20.0
7325,lose,-10.0
7326,win,20.0
7327,win,30.0
7328,lose,-10.0
7329,lose,-20.0
7331,lose,-40.0
7332,lose,-20.0
7333,win,20.0
7334,lose,-20.0
7335,lose,-20.0
7336,win,20.0
7338,lose,-20.0
7339,win,20.0
7340,lose,-20.0
7341,lose,-20.0
7342,win,20.0
7343,lose,-20.0
7344,win,20.0
7346,lose,-20.0
7347,lose,-25.0
7348,win,20.0
7349,lose,-10.0
7350,lose,-20.0
7352,win,40.0
7353,win,20.0
7355,lose,-10.0
7356,lose,-10.0
7358,win,20.0
7359,lose,-20.0
7360,lose,-25.0
7361,lose,-20.0
7362,win,20.0
7363,lose,-20.0
7364,win,20.0
7365,win,20.0
7366,lose,-20.0
7367,lose,-20.0
7368,lose,-25.0
7369,lose,-20.0
7371,win,20.0
7372,win,20.0
7373,lose,-20.0
7374,lose,-10.0
7375,lose,-25.0
7377,lose,-20.0
7378,lose,-20.0
7379,lose,-20.0
7380,lose,-20.0
7381,lose,-40.0
7383,lose,-20.0
7384,win,40.0
7385,win,20.0
7386,lose,-10.0
7387,win,20.0
7388,lose,-10.0
7389,lose,-20.0
7390,win,20.0
7391,lose,-25.0
7392,win,30.0
7393,win,20.0
7394,win,20.0
7395,win,30.0
7396,win,20.0
7397,win,20.0
7398,lose,-25.0
7399,lose,-20.0
7400,lose,-20.0
7401,lose,-20.0
7402,lose,-25.0
7403,win,20.0
7404,win,20.0
7405,win,20.0
7406,win,20.0
7407,win,20.0
7409,lose,-10.0
7410,lose,-25.0
7411,win,20.0
7413,lose,-20.0
7414,lose,-20.0
7415,win,20.0
7416,lose,-20.0
7417,lose,-40.0
7418,win,20.0
7419,lose,-20.0
7420,win,30.0
7421,lose,-20.0
7422,win,20.0
7424,lose,-20.0
7425,lose,-20.0
7426,lose,-10.0
7427,lose,-25.0
7428,lose,-20.0
7429,lose,-20.0
7430,win,20.0
7431,win,20.0
7432,win,30.0
7433,lose,-20.0
7434,lose,-20.0
7435,win,20.0
7436,lose,-20.0
7437,win,20.0
7439,lose,-20.0
7440,win,20.0
7441,win,20.0
7442,lose,-25.0
7443,win,20.0
7444,win,30.0
7445,win,20.0
7446,lose,-20.0
7447,win,20.0
7448,win,20.0
7449,lose,-20.0
7450,lose,-20.0
7451,lose,-20.0
7452,lose,-20.0
7453,lose,-20.0
7454,lose,-10.0
7455,win,20.0
7456,lose,-20.0
7458,win,30.0
7459,lose,-20.0
7460,lose,-10.0
7461,lose,-20.0
7462,lose,-20.0
7463,lose,-20.0
7464,lose,-25.0
7465,lose,-20.0
7466,lose,-20.0
7468,win,20.0
7469,win,20.0
7470,lose,-40.0
7471,win,20.0
7472,lose,-40.0
7474,win,20.0
7475,win,20.0
7476,win,20.0
7477,lose,-25.0
7478,lose,-20.0
7479,lose,-20.0
7480,lose,-20.0
7481,win,20.0
7482,win,30.0
7483,lose,-20.0
7484,lose,-20.0
7485,lose,-20.0
7486,lose,-20.0
7487,lose,-20.0
7488,win,20.0
7489,win,20.0
7490,win,20.0
7491,win,20.0
7492,lose,-25.0
7493,lose,-20.0
7494,lose,-20.0
7495,win,20.0
7496,lose,-10.0
7497,lose,-20.0
7498,lose,-20.0
7499,win,20.0
7501,lose,-20.0
7502,lose,-40.0
7503,win,20.0
7504,win,20.0
7505,lose,-20.0
7507,lose,-20.0
7508,win,20.0
7509,win,20.0
7510,win,30.0
7512,win,30.0
7513,lose,-20.0
7514,lose,-10.0
7515,win,20.0
7516,win,20.0
7517,lose,-25.0
7518,lose,-25.0
7519,lose,-20.0
7520,lose,-20.0
7522,lose,-20.0
7523,win,20.0
7524,lose,-20.0
7525,win,20.0
7526,win,20.0
7527,win,20.0
7528,lose,-20.0
7529,win,20.0
7530,lose,-20.0
7531,lose,-20.0
7532,lose,-20.0
7533,lose,-20.0
7534,win,30.0
7535,win,40.0
7536,win,40.0
7537,lose,-20.0
7538,lose,-20.0
7540,lose,-20.0
7541,lose,-20.0
7542,win,30.0
7543,win,20.0
7544,win,20.0
7545,win,20.0
7546,win,30.0
7547,lose,-20.0
7548,win,20.0
7550,win,20.0
7551,lose,-20.0
7552,win,20.0
7553,lose,-20.0
7554,lose,-40.0
7555,lose,-20.0
7556,win,20.0
7557,win,20.0
7558,win,20.0
7559,win,20.0
7560,win,20.0
7561,lose,-10.0
7562,lose,-40.0
7563,win,20.0
7564,win,30.0
7565,lose,-20.0
7566,win,20.0
7567,win,20.0
7568,win,30.0
7569,lose,-20.0
7570,win,20.0
7571,lose,-20.0
7572,lose,-20.0
7573,lose,-20.0
7575,win,30.0
7576,lose,-20.0
7577,win,20.0
7578,lose,-20.0
7579,lose,-20.0
7580,win,20.0
7581,win,20.0
7582,win,20.0
7583,lose,-25.0
7584,win,30.0
7585,lose,-20.0
7586,win,20.0
7588,lose,-25.0
7589,lose,-20.0
7590,win,20.0
7591,lose,-20.0
7592,win,20.0
7593,win,20.0
7594,lose,-20.0
7595,win,20.0
7596,win,20.0
7597,lose,-20.0
7598,win,20.0
7599,lose,-10.0
7600,lose,-20.0
7602,win,20.0
7603,win,20.0
7604,win,20.0
7605,lose,-20.0
7606,lose,-25.0
7607,win,20.0
7608,lose,-20.0
7609,lose,-20.0
7611,lose,-10.0
7612,win,20.0
7613,win,40.0
7614,win,20.0
7615,lose,-10.0
7617,win,20.0
7618,win,20.0
7619,lose,-10.0
7620,win,20.0
7621,lose,-20.0
7622,lose,-20.0
7623,lose,-20.0
7624,lose,-20.0
7625,win,20.0
7626,lose,-20.0
7627,win,20.0
7628,win,30.0
7629,win,20.0
