game_id,result,reward
1543,win,30.0
1544,win,20.0
1545,win,20.0
1547,lose,-10.0
1548,win,20.0
1549,win,20.0
1550,win,20.0
1551,win,20.0
1552,lose,-20.0
1553,lose,-20.0
1554,lose,-10.0
1555,lose,-20.0
1556,lose,-20.0
1557,lose,-10.0
1558,lose,-20.0
1559,lose,-10.0
1560,win,40.0
1561,win,20.0
1562,lose,-20.0
1563,lose,-20.0
1564,win,20.0
1565,lose,-20.0
1566,lose,-20.0
1567,lose,-40.0
1568,win,20.0
1570,lose,-20.0
1571,win,20.0
1572,lose,-20.0
1573,win,20.0
1574,lose,-10.0
1575,lose,-20.0
1576,lose,-20.0
1577,win,20.0
1578,lose,-20.0
1579,lose,-20.0
1580,lose,-20.0
1581,win,20.0
1582,lose,-20.0
1583,lose,-20.0
1584,win,20.0
1585,lose,-20.0
1586,win,20.0
1587,lose,-20.0
1588,win,20.0
1589,lose,-20.0
1590,lose,-20.0
1591,win,20.0
1592,lose,-20.0
1593,lose,-20.0
1594,win,40.0
1595,lose,-10.0
1596,lose,-20.0
1597,lose,-20.0
1598,win,20.0
1599,win,30.0
1600,lose,-40.0
1601,win,20.0
1602,lose,-20.0
1603,win,40.0
1606,lose,-20.0
1607,lose,-20.0
1608,lose,-20.0
1609,lose,-20.0
1610,win,20.0
1611,lose,-40.0
1612,win,20.0
1613,lose,-20.0
1614,lose,-20.0
1615,lose,-20.0
1616,win,20.0
1617,lose,-20.0
1618,lose,-20.0
1619,lose,-20.0
1620,lose,-20.0
1621,lose,-40.0
1622,lose,-20.0
1623,lose,-10.0
1624,lose,-20.0
1625,win,40.0
1626,win,30.0
1627,win,20.0
1628,lose,-20.0
1629,lose,-20.0
1630,lose,-20.0
1631,lose,-10.0
1632,lose,-40.0
1633,lose,-10.0
1634,lose,-20.0
1635,lose,-10.0
1636,lose,-20.0
1637,lose,-40.0
1638,lose,-20.0
1639,lose,-10.0
1640,lose,-20.0
1641,lose,-20.0
1642,win,30.0
1643,lose,-20.0
1644,lose,-20.0
1645,lose,-20.0
1646,lose,-40.0
1647,win,20.0
1648,lose,-40.0
1649,win,30.0
1650,lose,-20.0
1651,win,20.0
1652,lose,-10.0
1653,lose,-20.0
1654,lose,-20.0
1655,lose,-20.0
1656,win,20.0
1657,win,20.0
1658,lose,-20.0
1659,lose,-20.0
1660,win,20.0
1661,lose,-40.0
1662,win,30.0
1663,win,20.0
1664,lose,-40.0
1665,lose,-20.0
1666,lose,-40.0
1667,lose,-40.0
1668,win,40.0
1669,lose,-20.0
1670,lose,-20.0
1671,lose,-20.0
1672,win,20.0
1673,lose,-20.0
1674,lose,-20.0
1675,lose,-20.0
1676,lose,-10.0
1677,lose,-20.0
1678,lose,-20.0
1679,win,30.0
1680,lose,-20.0
1681,lose,-20.0
1682,lose,-20.0
1683,lose,-40.0
1684,win,20.0
1685,lose,-20.0
1686,win,20.0
1687,lose,-20.0
1688,win,20.0
1689,lose,-20.0
1690,lose,-20.0
1691,win,20.0
1692,lose,-20.0
1693,win,20.0
1694,lose,-20.0
1695,win,20.0
1696,win,20.0
1697,win,20.0
1698,lose,-20.0
1699,lose,-20.0
1700,win,20.0
1701,lose,-20.0
1702,lose,-20.0
1703,lose,-20.0
1704,lose,-20.0
1705,win,20.0
1706,lose,-20.0
1708,lose,-10.0
1709,win,20.0
1710,lose,-20.0
1711,win,20.0
1712,win,40.0
1714,win,20.0
1715,lose,-10.0
1716,lose,-20.0
1717,lose,-20.0
1718,lose,-20.0
1719,lose,-40.0
1720,lose,-20.0
1721,lose,-20.0
1722,lose,-20.0
1723,win,20.0
1724,win,20.0
1725,lose,-20.0
1726,win,40.0
1727,lose,-20.0
1728,lose,-10.0
1729,win,20.0
1730,win,30.0
1731,lose,-20.0
1732,win,20.0
1733,lose,-20.0
1734,lose,-20.0
1735,win,20.0
1736,lose,-20.0
1737,lose,-20.0
1738,lose,-20.0
1740,win,40.0
1741,lose,-20.0
1742,win,20.0
1743,lose,-20.0
1744,lose,-20.0
1745,lose,-20.0
1746,lose,-20.0
1747,lose,-10.0
1748,lose,-40.0
1750,win,40.0
1751,lose,-20.0
1753,lose,-20.0
1754,win,30.0
1755,lose,-20.0
1756,win,20.0
1757,win,20.0
1758,lose,-20.0
1759,win,20.0
1760,lose,-20.0
1761,lose,-20.0
1762,lose,-40.0
1763,win,20.0
1764,win,20.0
1765,lose,-10.0
1766,lose,-20.0
1767,lose,-10.0
1768,win,20.0
1769,win,20.0
1770,lose,-20.0
1771,win,20.0
1772,lose,-20.0
1773,lose,-40.0
1774,lose,-20.0
1775,lose,-20.0
1776,lose,-20.0
1778,lose,-40.0
1779,win,30.0
1780,lose,-10.0
1781,win,20.0
1782,lose,-20.0
1783,lose,-20.0
1784,lose,-10.0
1785,lose,-20.0
1786,lose,-20.0
1787,lose,-40.0
1788,win,20.0
1789,win,20.0
1790,lose,-20.0
1791,lose,-20.0
1792,win,20.0
1793,lose,-20.0
1794,lose,-20.0
1795,lose,-20.0
1796,lose,-20.0
1797,win,20.0
1798,lose,-20.0
1799,lose,-10.0
1800,win,20.0
1801,win,20.0
1802,lose,-10.0
1803,lose,-40.0
1804,win,20.0
1805,lose,-20.0
1806,win,20.0
1807,lose,-40.0
1808,lose,-40.0
1810,lose,-20.0
1811,lose,-10.0
1812,win,20.0
1813,lose,-20.0
1814,win,20.0
1815,lose,-20.0
1816,lose,-20.0
1817,win,20.0
1819,lose,-40.0
1820,lose,-20.0
1821,win,20.0
1822,lose,-20.0
1823,lose,-20.0
1824,lose,-40.0
1825,lose,-20.0
1826,win,20.0
1827,win,20.0
1828,lose,-25.0
1830,lose,-10.0
1831,win,20.0
1832,lose,-20.0
1834,lose,-20.0
1835,lose,-20.0
1836,lose,-20.0
1837,win,20.0
1839,lose,-10.0
1840,lose,-20.0
1841,lose,-20.0
1842,win,20.0
1843,lose,-20.0
1844,win,20.0
1845,lose,-10.0
1846,lose,-20.0
1847,win,20.0
1848,lose,-10.0
1849,lose,-40.0
1850,lose,-20.0
1851,lose,-20.0
1852,win,20.0
1853,win,30.0
1854,win,20.0
1855,lose,-20.0
1856,win,20.0
1857,win,20.0
1858,lose,-10.0
1859,win,20.0
1860,lose,-20.0
1861,lose,-20.0
1862,win,20.0
1863,win,20.0
1864,win,20.0
1865,lose,-20.0
1866,lose,-20.0
1867,lose,-20.0
1868,win,20.0
1869,win,20.0
1870,lose,-40.0
1871,lose,-20.0
1872,lose,-20.0
1873,lose,-10.0
1874,win,20.0
1875,lose,-20.0
1876,lose,-20.0
1877,lose,-20.0
1878,win,20.0
1879,win,30.0
1880,lose,-20.0
1881,lose,-20.0
1882,lose,-20.0
1883,win,20.0
1884,win,20.0
1885,lose,-20.0
1886,lose,-10.0
1887,win,20.0
1888,lose,-20.0
1889,lose,-40.0
1890,lose,-20.0
1891,win,20.0
1892,win,20.0
1893,lose,-10.0
1894,lose,-40.0
1895,lose,-10.0
1896,lose,-20.0
1897,win,20.0
1898,lose,-20.0
1899,lose,-10.0
1900,win,20.0
1902,win,20.0
1903,lose,-20.0
1904,win,20.0
1905,lose,-20.0
1906,lose,-10.0
1907,win,20.0
1908,lose,-20.0
1910,lose,-20.0
1911,lose,-20.0
1912,win,20.0
1914,lose,-20.0
1915,lose,-20.0
1916,lose,-10.0
1917,lose,-20.0
1918,lose,-20.0
1919,win,20.0
1920,win,20.0
1921,lose,-20.0
1922,lose,-20.0
1923,win,20.0
1924,lose,-20.0
1925,lose,-10.0
1926,lose,-20.0
1927,lose,-20.0
1928,win,20.0
1929,lose,-20.0
1930,lose,-10.0
1931,lose,-10.0
1932,win,20.0
1933,win,30.0
1934,lose,-20.0
1935,win,20.0
1936,lose,-10.0
1937,lose,-20.0
1938,lose,-10.0
1939,win,20.0
1940,win,20.0
1941,win,20.0
1942,lose,-20.0
1943,lose,-20.0
1944,lose,-20.0
1945,lose,-20.0
1946,win,30.0
1947,win,20.0
1948,lose,-20.0
1950,lose,-20.0
1951,lose,-20.0
1952,lose,-10.0
1953,lose,-40.0
1954,win,20.0
1955,lose,-10.0
1956,lose,-20.0
1957,lose,-10.0
1958,win,20.0
1959,lose,-20.0
1960,lose,-20.0
1961,lose,-20.0
1962,lose,-10.0
1963,win,20.0
1964,lose,-20.0
1965,win,30.0
1966,win,20.0
1967,win,40.0
1968,lose,-20.0
1969,win,20.0
1970,win,20.0
1971,win,20.0
1972,win,20.0
1973,win,20.0
1974,win,20.0
1976,lose,-20.0
1977,win,30.0
1978,lose,-20.0
1979,lose,-20.0
1980,win,20.0
1981,lose,-20.0
1982,win,20.0
1983,lose,-20.0
1984,lose,-10.0
1985,lose,-10.0
1986,win,40.0
1987,win,20.0
1988,lose,-20.0
1989,win,20.0
1990,win,20.0
1992,lose,-20.0
1993,win,20.0
1994,lose,-25.0
1995,lose,-20.0
1996,win,20.0
1997,lose,-10.0
1998,lose,-20.0
1999,win,20.0
2000,lose,-20.0
2001,lose,-20.0
2002,lose,-10.0
2003,win,40.0
2004,lose,-20.0
2006,lose,-20.0
2007,win,20.0
2008,lose,-20.0
2009,lose,-20.0
2010,win,20.0
2011,win,20.0
2012,lose,-10.0
2013,win,20.0
2014,lose,-10.0
2015,lose,-10.0
2016,win,20.0
2018,win,20.0
2019,win,20.0
2021,lose,-20.0
2022,lose,-20.0
2023,lose,-10.0
2024,win,20.0
2025,lose,-20.0
2026,lose,-20.0
2027,lose,-20.0
2028,lose,-20.0
2029,win,30.0
2030,lose,-10.0
2031,lose,-10.0
2032,lose,-20.0
2033,win,20.0
2034,lose,-10.0
2035,lose,-20.0
2036,lose,-20.0
2037,lose,-20.0
2038,win,20.0
2039,lose,-20.0
2040,win,20.0
2041,lose,-40.0
2043,win,20.0
2045,lose,-20.0
2046,lose,-10.0
2047,win,20.0
2048,lose,-10.0
2049,win,20.0
2050,lose,-20.0
2051,lose,-10.0
2052,lose,-20.0
2053,win,20.0
2054,lose,-20.0
2055,win,30.0
2056,win,20.0
2057,lose,-20.0
2058,win,30.0
2059,win,20.0
2060,lose,-20.0
2061,lose,-20.0
2062,lose,-10.0
2063,lose,-20.0
2064,win,20.0
2065,lose,-20.0
2066,win,20.0
2067,lose,-20.0
2068,lose,-20.0
2070,lose,-10.0
2071,win,20.0
2072,lose,-20.0
2073,lose,-20.0
2074,win,20.0
2075,lose,-20.0
2076,lose,-40.0
2077,win,30.0
2078,lose,-20.0
2079,lose,-20.0
2080,lose,-10.0
2081,lose,-20.0
2083,win,20.0
2084,win,20.0
2086,lose,-20.0
2087,lose,-20.0
2088,win,20.0
2089,lose,-20.0
2090,lose,-20.0
2091,win,20.0
2092,lose,-20.0
2093,lose,-40.0
2094,win,20.0
2095,lose,-10.0
2096,lose,-20.0
2097,win,20.0
2098,win,20.0
2099,lose,-10.0
2100,lose,-10.0
2101,lose,-20.0
2102,win,20.0
2103,lose,-20.0
2104,win,20.0
2105,win,20.0
2106,win,20.0
2107,lose,-20.0
2108,lose,-20.0
2109,win,20.0
2110,win,20.0
2111,lose,-40.0
2113,lose,-10.0
2115,lose,-20.0
2116,lose,-10.0
2117,lose,-20.0
2118,lose,-20.0
2119,win,20.0
2121,lose,-20.0
2122,lose,-20.0
2123,win,20.0
2125,lose,-40.0
2126,lose,-20.0
2127,lose,-20.0
2128,win,20.0
2129,lose,-20.0
2130,lose,-20.0
2131,lose,-40.0
2132,win,20.0
2133,win,20.0
2134,lose,-20.0
2135,win,20.0
2136,lose,-20.0
2137,win,20.0
2138,lose,-10.0
2139,lose,-10.0
2140,lose,-20.0
2141,win,20.0
2142,lose,-20.0
2143,win,20.0
2144,win,30.0
2145,lose,-20.0
2146,win,20.0
2147,win,20.0
2148,lose,-20.0
2149,lose,-20.0
2151,win,20.0
2152,lose,-10.0
2153,lose,-10.0
2154,lose,-20.0
2155,lose,-20.0
2156,win,40.0
2157,win,20.0
2158,lose,-40.0
2159,lose,-10.0
2160,lose,-20.0
2161,lose,-20.0
2162,lose,-20.0
2163,win,40.0
2164,win,20.0
2165,lose,-20.0
2166,lose,-20.0
2167,lose,-20.0
2168,lose,-20.0
2169,lose,-10.0
2170,lose,-20.0
2171,lose,-20.0
2172,win,20.0
2173,lose,-10.0
2175,lose,-20.0
2176,lose,-20.0
2177,lose,-25.0
2178,lose,-20.0
2179,win,20.0
2180,lose,-20.0
2181,win,20.0
2182,lose,-20.0
2183,lose,-20.0
2184,win,20.0
2185,win,20.0
2187,lose,-20.0
2189,win,20.0
2190,lose,-20.0
2191,win,20.0
2192,lose,-10.0
2193,lose,-20.0
2194,win,20.0
2195,win,20.0
2196,lose,-40.0
2197,win,20.0
2198,lose,-20.0
2199,lose,-20.0
2200,lose,-10.0
2201,lose,-20.0
2202,win,20.0
2203,lose,-20.0
2204,win,20.0
2205,win,20.0
2206,lose,-10.0
2207,lose,-20.0
2208,lose,-20.0
2209,lose,-20.0
2210,lose,-20.0
2211,lose,-20.0
2212,lose,-20.0
2213,lose,-10.0
2214,win,20.0
2215,lose,-20.0
2216,win,40.0
2217,lose,-20.0
2218,win,30.0
2219,lose,-20.0
2220,lose,-20.0
2221,lose,-20.0
2223,lose,-20.0
2224,win,20.0
2225,lose,-10.0
2226,lose,-20.0
2228,win,20.0
2230,lose,-10.0
2231,lose,-10.0
2232,win,20.0
2233,lose,-20.0
2234,win,20.0
2235,win,20.0
2236,win,20.0
2237,lose,-10.0
2238,lose,-10.0
2239,lose,-20.0
2240,lose,-20.0
2241,lose,-20.0
2242,lose,-20.0
2244,win,40.0
2245,lose,-20.0
2246,lose,-20.0
2247,win,20.0
2248,lose,-20.0
2249,lose,-10.0
2250,win,20.0
2251,lose,-20.0
2253,lose,-20.0
2254,lose,-20.0
2255,lose,-20.0
2256,lose,-40.0
2257,lose,-20.0
2258,lose,-20.0
2259,lose,-10.0
2260,win,20.0
2262,win,20.0
2263,lose,-20.0
2264,lose,-10.0
2265,win,20.0
2266,lose,-20.0
2267,lose,-20.0
2268,win,20.0
2269,lose,-20.0
2270,lose,-10.0
2271,lose,-20.0
2272,lose,-10.0
2274,win,20.0
2275,lose,-10.0
2276,lose,-25.0
2277,lose,-20.0
2278,lose,-20.0
2279,lose,-40.0
2280,lose,-20.0
2281,lose,-40.0
2282,lose,-10.0
2283,lose,-20.0
2284,lose,-20.0
2285,win,20.0
2286,lose,-20.0
2287,lose,-10.0
2288,lose,-10.0
2289,win,20.0
2290,win,20.0
2291,lose,-20.0
2292,win,20.0
2294,lose,-20.0
2295,win,20.0
2296,lose,-10.0
2298,lose,-20.0
2299,win,20.0
2300,lose,-20.0
2302,win,30.0
2303,win,20.0
2304,win,20.0
2305,win,20.0
2306,win,20.0
2307,lose,-10.0
2308,lose,-20.0
2309,lose,-10.0
2310,lose,-25.0
2311,win,20.0
2312,lose,-20.0
2313,lose,-20.0
2314,win,30.0
2315,lose,-40.0
2316,win,20.0
2317,lose,-20.0
2318,lose,-10.0
2319,lose,-20.0
2320,lose,-10.0
2321,win,40.0
2322,lose,-10.0
2323,lose,-20.0
2324,win,20.0
2325,lose,-40.0
2326,win,20.0
2327,lose,-10.0
2328,lose,-20.0
2329,lose,-40.0
2330,lose,-10.0
2331,lose,-20.0
2332,lose,-40.0
2334,lose,-20.0
2335,win,20.0
2336,win,20.0
2337,lose,-10.0
2338,win,20.0
2339,win,20.0
2340,win,20.0
2341,win,20.0
2342,lose,-20.0
2343,lose,-40.0
2344,lose,-10.0
2345,lose,-10.0
2346,win,20.0
2347,win,20.0
2348,win,20.0
2349,win,20.0
2350,win,20.0
2351,lose,-20.0
2352,lose,-20.0
2353,lose,-20.0
2354,win,20.0
2355,lose,-10.0
2356,win,20.0
2357,lose,-20.0
2358,win,20.0
2359,lose,-10.0
2361,lose,-10.0
2362,lose,-20.0
2363,win,20.0
2364,lose,-20.0
2365,lose,-20.0
2366,lose,-40.0
2367,lose,-20.0
2368,win,30.0
2369,win,20.0
2370,lose,-20.0
2372,lose,-20.0
2373,lose,-10.0
2374,lose,-20.0
2375,win,20.0
2376,win,30.0
2377,win,20.0
2378,win,20.0
2379,win,20.0
2380,lose,-20.0
2382,win,20.0
2383,lose,-20.0
2384,win,20.0
2385,lose,-20.0
2386,lose,-20.0
2387,lose,-20.0
2388,lose,-20.0
2389,lose,-20.0
2390,lose,-20.0
2391,lose,-20.0
2392,win,20.0
2394,lose,-20.0
2395,lose,-40.0
2396,lose,-20.0
2397,lose,-10.0
2399,lose,-20.0
2400,lose,-20.0
2401,lose,-20.0
2402,lose,-10.0
2403,lose,-10.0
2405,win,20.0
2406,lose,-10.0
2407,win,20.0
2408,lose,-10.0
2409,lose,-10.0
2411,win,20.0
2412,lose,-20.0
2413,win,20.0
2414,lose,-20.0
2415,win,20.0
2416,lose,-20.0
2417,lose,-20.0
2418,lose,-20.0
2419,lose,-20.0
2420,lose,-20.0
2422,lose,-20.0
2424,lose,-20.0
2425,win,30.0
2426,lose,-10.0
2427,lose,-10.0
2428,win,20.0
2429,lose,-20.0
2430,lose,-20.0
2431,lose,-40.0
2432,lose,-20.0
2433,win,20.0
2434,win,20.0
2435,lose,-40.0
2436,win,20.0
2437,lose,-20.0
2438,win,20.0
2439,lose,-20.0
2440,lose,-20.0
2441,win,20.0
2442,lose,-20.0
2443,win,20.0
2444,win,20.0
2445,lose,-40.0
2447,lose,-20.0
2448,win,30.0
2449,lose,-20.0
2450,win,20.0
2451,win,20.0
2452,lose,-20.0
2453,lose,-20.0
2454,win,40.0
2455,lose,-20.0
2456,lose,-10.0
2457,win,20.0
2458,lose,-20.0
2459,lose,-20.0
2460,lose,-20.0
2461,lose,-40.0
2462,lose,-20.0
2463,win,20.0
2464,lose,-20.0
2465,win,20.0
2466,win,20.0
2467,lose,-10.0
2468,lose,-40.0
2469,win,20.0
2470,lose,-40.0
2471,win,20.0
2472,lose,-10.0
2473,lose,-20.0
2474,lose,-10.0
2475,lose,-20.0
2476,lose,-10.0
2477,lose,-10.0
2478,lose,-20.0
2479,win,30.0
2480,lose,-20.0
2481,win,20.0
2482,win,20.0
2483,lose,-20.0
2484,win,20.0
2485,win,20.0
2486,lose,-40.0
2487,win,20.0
2488,lose,-20.0
2489,lose,-20.0
2491,win,20.0
2493,lose,-10.0
2494,win,40.0
2495,lose,-10.0
2496,lose,-20.0
2497,lose,-20.0
2498,lose,-10.0
2499,lose,-20.0
2500,lose,-10.0
2501,win,20.0
2502,lose,-10.0
2504,lose,-10.0
2505,lose,-10.0
2506,win,40.0
2507,win,20.0
2508,lose,-40.0
2509,win,20.0
2510,lose,-20.0
2511,win,20.0
2512,lose,-10.0
2513,lose,-20.0
2514,lose,-10.0
2515,lose,-10.0
2516,lose,-20.0
2517,lose,-40.0
2519,lose,-20.0
2520,lose,-10.0
2521,lose,-20.0
2522,lose,-20.0
2523,lose,-20.0
2525,lose,-20.0
2526,win,20.0
2527,win,20.0
2528,win,20.0
2529,lose,-10.0
2530,lose,-40.0
2531,lose,-20.0
2533,win,20.0
2534,lose,-40.0
2535,win,20.0
2536,lose,-20.0
2537,win,20.0
2538,lose,-20.0
2539,win,20.0
2540,lose,-10.0
2541,lose,-20.0
2542,win,20.0
2543,lose,-20.0
2544,lose,-20.0
2545,lose,-20.0
2546,lose,-20.0
2547,lose,-20.0
2548,win,20.0
2549,win,40.0
2550,lose,-20.0
2551,lose,-20.0
2552,win,20.0
2553,lose,-20.0
2554,lose,-20.0
2555,win,20.0
2556,lose,-20.0
2557,lose,-40.0
2558,win,40.0
2559,win,20.0
2560,lose,-10.0
2561,win,40.0
2562,lose,-10.0
2563,lose,-10.0
2564,win,20.0
2565,lose,-40.0
2566,win,20.0
2567,lose,-10.0
2568,lose,-20.0
2569,win,20.0
2570,win,20.0
2571,lose,-20.0
2572,lose,-10.0
2573,win,20.0
2574,lose,-20.0
2575,win,20.0
2576,lose,-20.0
2577,lose,-10.0
2579,lose,-20.0
2580,lose,-20.0
2581,lose,-10.0
2582,lose,-20.0
2583,win,30.0
2584,win,20.0
2585,lose,-20.0
2586,lose,-20.0
2587,lose,-20.0
2588,lose,-20.0
2589,lose,-20.0
2590,lose,-10.0
2591,lose,-20.0
2592,lose,-20.0
2593,lose,-20.0
2594,win,20.0
2595,lose,-20.0
2596,lose,-20.0
2597,win,20.0
2598,lose,-20.0
2599,lose,-10.0
2600,lose,-20.0
2601,lose,-20.0
2602,win,40.0
2603,lose,-10.0
2604,lose,-20.0
2605,win,20.0
2606,lose,-20.0
2608,lose,-20.0
2609,lose,-20.0
2610,lose,-20.0
2611,win,20.0
2612,win,20.0
2613,lose,-20.0
2614,win,20.0
2615,win,20.0
2616,lose,-20.0
2617,lose,-20.0
2618,win,30.0
2619,lose,-20.0
2620,lose,-10.0
2621,lose,-20.0
2622,lose,-10.0
2623,win,20.0
2624,win,20.0
2626,lose,-20.0
2627,lose,-20.0
2629,win,20.0
2630,win,20.0
2631,win,20.0
2632,lose,-10.0
2633,lose,-20.0
2634,win,40.0
2635,lose,-20.0
2637,win,20.0
2638,win,20.0
2639,win,20.0
2640,lose,-20.0
2641,win,20.0
2643,lose,-10.0
2644,lose,-20.0
2645,lose,-20.0
2646,lose,-40.0
2647,lose,-10.0
2648,win,40.0
2649,lose,-20.0
2650,lose,-10.0
2651,win,20.0
2652,win,20.0
2653,lose,-10.0
2654,lose,-20.0
2655,lose,-20.0
2656,lose,-20.0
2657,lose,-10.0
2658,lose,-20.0
2659,win,20.0
2660,lose,-20.0
2661,lose,-20.0
2662,win,20.0
2663,win,20.0
2664,lose,-40.0
2665,lose,-20.0
2666,lose,-20.0
2667,lose,-10.0
2668,lose,-20.0
2669,win,20.0
2671,lose,-10.0
2672,win,30.0
2673,lose,-40.0
2674,win,20.0
2675,win,20.0
2676,lose,-10.0
2677,lose,-10.0
2678,win,20.0
2679,lose,-20.0
2681,lose,-20.0
2683,lose,-40.0
2684,win,40.0
2685,win,30.0
2686,win,20.0
2687,win,20.0
2688,lose,-10.0
2689,lose,-20.0
2690,win,30.0
2691,lose,-20.0
2692,win,20.0
2694,lose,-10.0
2695,lose,-20.0
2697,win,30.0
2698,lose,-10.0
2699,win,20.0
2700,win,20.0
2701,lose,-20.0
2702,lose,-10.0
2703,win,20.0
2704,win,20.0
2705,win,20.0
2706,lose,-20.0
2707,lose,-40.0
2708,lose,-40.0
2709,lose,-40.0
2710,lose,-20.0
2711,lose,-20.0
2712,lose,-10.0
2713,lose,-40.0
2714,win,20.0
2715,lose,-20.0
2716,win,20.0
2717,lose,-20.0
2718,lose,-10.0
2719,lose,-20.0
2720,win,40.0
2721,win,30.0
2722,lose,-20.0
2723,lose,-20.0
2724,lose,-20.0
2725,lose,-20.0
2726,win,20.0
2728,lose,-20.0
2729,lose,-20.0
2730,lose,-20.0
2731,lose,-20.0
2732,win,20.0
2733,win,20.0
2734,lose,-20.0
2735,win,20.0
2736,lose,-20.0
2737,lose,-20.0
2738,lose,-20.0
2739,lose,-10.0
2740,lose,-20.0
2741,win,30.0
2742,lose,-20.0
2743,lose,-10.0
2744,lose,-10.0
2745,win,20.0
2746,lose,-40.0
2747,lose,-20.0
2748,win,20.0
2749,win,20.0
2750,lose,-10.0
2751,lose,-20.0
2752,lose,-20.0
2753,lose,-20.0
2754,lose,-10.0
2755,lose,-20.0
2756,win,40.0
2757,win,20.0
2758,lose,-20.0
2759,lose,-20.0
2760,lose,-10.0
2762,lose,-20.0
2763,win,20.0
2764,lose,-20.0
2765,win,30.0
2766,lose,-20.0
2767,win,30.0
2768,lose,-20.0
2769,lose,-20.0
2770,win,20.0
2771,win,40.0
2772,win,20.0
2773,win,20.0
2774,lose,-40.0
2776,lose,-10.0
2777,lose,-10.0
2778,win,30.0
2779,lose,-20.0
2780,win,40.0
2781,win,20.0
2782,win,20.0
2783,lose,-20.0
2784,lose,-20.0
2785,win,20.0
2787,lose,-20.0
2788,lose,-10.0
2789,win,30.0
2790,win,40.0
2791,lose,-10.0
2792,win,30.0
2793,lose,-20.0
2794,lose,-20.0
2795,win,20.0
2796,win,20.0
2797,lose,-10.0
2798,lose,-20.0
2799,win,20.0
2800,win,20.0
2801,win,20.0
2802,lose,-20.0
2803,lose,-20.0
2804,lose,-20.0
2805,win,30.0
2806,lose,-10.0
2807,win,20.0
2808,win,30.0
2809,win,20.0
2810,lose,-20.0
2811,win,20.0
2812,lose,-20.0
2813,lose,-10.0
2814,lose,-20.0
2816,lose,-20.0
2817,lose,-10.0
2819,win,20.0
2820,lose,-10.0
2821,lose,-20.0
2822,win,20.0
2823,lose,-10.0
2824,lose,-10.0
2825,lose,-20.0
2826,win,30.0
2827,win,20.0
2828,win,20.0
2829,win,20.0
2830,lose,-40.0
2831,lose,-20.0
2832,lose,-20.0
2833,lose,-20.0
2834,lose,-20.0
2835,lose,-20.0
2836,lose,-20.0
2837,win,20.0
2838,lose,-10.0
2839,win,20.0
2841,lose,-10.0
2842,lose,-20.0
2843,lose,-20.0
2844,lose,-20.0
2845,win,30.0
2846,lose,-40.0
2847,lose,-10.0
2848,win,20.0
2849,lose,-40.0
2850,win,20.0
2851,win,20.0
2852,lose,-40.0
2853,lose,-40.0
2855,lose,-20.0
2858,win,20.0
2859,lose,-10.0
2860,win,20.0
2861,lose,-20.0
2863,lose,-10.0
2864,win,20.0
2865,lose,-10.0
2866,lose,-20.0
2867,lose,-10.0
2868,win,20.0
2869,lose,-20.0
2870,lose,-20.0
2871,lose,-40.0
2872,lose,-20.0
2873,lose,-20.0
2874,lose,-20.0
2875,lose,-40.0
2877,lose,-20.0
2879,lose,-10.0
2880,lose,-20.0
2881,win,40.0
2882,lose,-40.0
2883,lose,-10.0
2884,lose,-20.0
2885,win,30.0
2886,win,20.0
2887,lose,-40.0
2888,lose,-20.0
2889,win,20.0
2890,lose,-40.0
2892,lose,-20.0
2893,win,20.0
2894,win,20.0
2895,lose,-20.0
2896,win,40.0
2897,lose,-20.0
2898,lose,-10.0
2899,lose,-20.0
2900,lose,-10.0
2901,lose,-25.0
2902,lose,-10.0
2904,win,40.0
2905,win,20.0
2906,lose,-20.0
2907,lose,-20.0
2908,lose,-10.0
2909,lose,-20.0
2910,win,20.0
2911,lose,-40.0
2912,win,20.0
2913,win,40.0
2914,lose,-40.0
2915,lose,-10.0
2916,lose,-20.0
2917,lose,-10.0
2918,win,20.0
2919,lose,-10.0
2920,lose,-20.0
2921,lose,-20.0
2922,win,20.0
2923,win,30.0
2924,lose,-10.0
2925,lose,-10.0
2926,lose,-20.0
2928,lose,-25.0
2929,lose,-10.0
2930,win,40.0
2931,win,20.0
2932,win,20.0
2933,win,20.0
2934,win,20.0
2935,win,20.0
2936,win,20.0
2937,lose,-20.0
2938,lose,-20.0
2939,lose,-20.0
2940,lose,-20.0
2941,lose,-20.0
2942,lose,-20.0
2943,lose,-40.0
2944,lose,-40.0
2945,lose,-20.0
2946,lose,-10.0
2947,win,20.0
2948,lose,-20.0
2949,lose,-20.0
2952,lose,-20.0
2953,lose,-10.0
2954,win,20.0
2955,win,20.0
2957,win,20.0
2958,lose,-10.0
2959,lose,-20.0
2960,lose,-10.0
2961,lose,-10.0
2962,lose,-20.0
2963,lose,-20.0
2964,win,20.0
2965,lose,-20.0
2966,lose,-40.0
2967,win,20.0
2968,lose,-20.0
2969,lose,-20.0
2971,lose,-10.0
2972,win,20.0
2973,lose,-20.0
2974,lose,-20.0
2975,win,20.0
2976,lose,-20.0
2977,lose,-10.0
2978,lose,-40.0
2979,win,30.0
2980,lose,-20.0
2981,win,20.0
2982,lose,-10.0
2986,win,30.0
2987,lose,-20.0
2988,lose,-10.0
2989,win,30.0
2990,lose,-20.0
2991,win,20.0
2993,lose,-10.0
2994,lose,-20.0
2995,win,20.0
2996,win,20.0
2998,lose,-40.0
2999,win,20.0
3000,win,20.0
3001,lose,-10.0
