game_id,result,reward
6105,lose,-20.0
6106,win,20.0
6107,win,20.0
6108,win,20.0
6109,lose,-25.0
6110,win,30.0
6111,lose,-20.0
6112,win,20.0
6113,win,20.0
6114,win,20.0
6115,win,20.0
6116,lose,-20.0
6117,win,30.0
6118,lose,-25.0
6119,win,20.0
6120,win,20.0
6121,win,20.0
6122,lose,-20.0
6123,win,20.0
6124,lose,-20.0
6125,lose,-20.0
6126,win,20.0
6127,win,20.0
6128,lose,-20.0
6129,lose,-20.0
6130,lose,-20.0
6131,lose,-20.0
6132,lose,-20.0
6133,win,20.0
6134,lose,-20.0
6135,win,20.0
6136,lose,-20.0
6137,lose,-20.0
6138,win,20.0
6139,lose,-25.0
6140,win,20.0
6141,lose,-20.0
6142,win,20.0
6143,lose,-20.0
6144,lose,-20.0
6146,lose,-20.0
6147,win,20.0
6148,lose,-10.0
6149,win,20.0
6150,win,20.0
6151,win,30.0
6152,win,20.0
6153,win,20.0
6154,win,20.0
6155,lose,-20.0
6156,lose,-20.0
6157,win,20.0
6159,lose,-20.0
6160,win,20.0
6161,win,20.0
6162,lose,-20.0
6163,win,20.0
6164,lose,-20.0
6165,win,20.0
6166,win,20.0
6167,lose,-20.0
6168,lose,-20.0
6169,lose,-20.0
6170,lose,-10.0
6171,win,20.0
6172,win,20.0
6173,win,20.0
6174,win,20.0
6175,win,30.0
6176,lose,-20.0
6177,lose,-20.0
6178,lose,-20.0
6179,lose,-20.0
6180,lose,-20.0
6181,win,20.0
6183,lose,-20.0
6184,lose,-10.0
6185,win,20.0
6186,win,20.0
6187,win,20.0
6188,lose,-20.0
6189,lose,-20.0
6192,lose,-20.0
6193,lose,-20.0
6194,lose,-20.0
6196,win,20.0
6197,lose,-20.0
6198,win,20.0
6199,lose,-10.0
6200,win,30.0
6201,win,20.0
6202,lose,-20.0
6203,lose,-20.0
6204,win,20.0
6205,lose,-20.0
6206,win,20.0
6207,win,20.0
6208,lose,-40.0
6209,lose,-20.0
6210,win,20.0
6211,win,20.0
6213,win,40.0
6214,lose,-20.0
6215,lose,-20.0
6216,lose,-20.0
6217,lose,-20.0
6218,win,20.0
6219,lose,-25.0
6220,win,20.0
6221,win,30.0
6222,lose,-20.0
6223,lose,-20.0
6224,win,20.0
6225,win,20.0
6226,win,20.0
6227,lose,-40.0
6228,win,20.0
6229,win,20.0
6231,lose,-20.0
6232,win,40.0
6234,lose,-20.0
6235,lose,-25.0
6236,win,30.0
6237,lose,-20.0
6238,win,20.0
6239,win,30.0
6240,win,40.0
6241,win,20.0
6242,win,30.0
6243,lose,-20.0
6244,win,20.0
6245,win,20.0
6246,lose,-20.0
6247,lose,-20.0
6248,win,20.0
6249,lose,-20.0
6250,win,20.0
6251,lose,-20.0
6252,win,20.0
6254,lose,-20.0
6255,win,20.0
6256,lose,-20.0
6257,lose,-10.0
6259,lose,-20.0
6260,win,20.0
6262,win,20.0
6263,win,20.0
6264,lose,-10.0
6267,lose,-25.0
6268,win,20.0
6269,lose,-25.0
6270,win,20.0
6271,win,20.0
6272,lose,-10.0
6273,lose,-10.0
6274,lose,-20.0
6275,win,20.0
6276,lose,-20.0
6277,win,20.0
6278,lose,-25.0
6279,lose,-10.0
6281,win,20.0
6282,win,20.0
6283,win,30.0
6284,win,20.0
6285,win,20.0
6286,lose,-20.0
6287,win,20.0
6288,win,20.0
6289,lose,-20.0
6290,lose,-20.0
6291,win,20.0
6292,lose,-20.0
6293,win,20.0
6294,win,20.0
6295,win,20.0
6296,lose,-10.0
6297,win,20.0
6298,win,20.0
6299,lose,-20.0
6300,win,20.0
6301,lose,-20.0
6302,lose,-20.0
6303,win,20.0
6304,win,30.0
6307,lose,-20.0
6308,win,20.0
6309,lose,-40.0
6310,win,20.0
6311,win,20.0
6313,lose,-20.0
6314,win,20.0
6315,lose,-20.0
6316,win,20.0
6317,lose,-10.0
6318,lose,-20.0
6319,lose,-20.0
6321,win,20.0
6322,lose,-20.0
6323,win,20.0
6324,win,20.0
6325,lose,-20.0
6326,lose,-20.0
6327,win,30.0
6328,win,20.0
6329,lose,-25.0
6330,win,20.0
6331,win,20.0
6332,win,20.0
6333,lose,-10.0
6334,win,20.0
6335,win,20.0
6336,win,20.0
6337,lose,-40.0
6338,win,20.0
6339,lose,-20.0
6340,lose,-20.0
6341,win,20.0
6342,win,20.0
6343,lose,-20.0
6344,lose,-20.0
6345,win,30.0
6346,lose,-20.0
6347,lose,-20.0
6348,win,20.0
6349,win,20.0
6350,win,20.0
6351,lose,-20.0
6352,win,20.0
6353,lose,-25.0
6354,lose,-20.0
6355,win,20.0
6356,lose,-20.0
6357,lose,-20.0
6358,lose,-25.0
6359,lose,-20.0
6360,lose,-25.0
6361,lose,-20.0
6362,win,20.0
6363,lose,-20.0
6364,win,30.0
6365,lose,-20.0
6366,win,20.0
6368,lose,-20.0
6369,lose,-20.0
6370,win,30.0
6371,lose,-20.0
6372,lose,-20.0
6373,lose,-20.0
6374,lose,-20.0
6375,lose,-20.0
6376,win,20.0
6377,win,20.0
6378,lose,-20.0
6380,win,20.0
6381,win,20.0
6382,lose,-20.0
6383,win,20.0
6384,win,30.0
6385,lose,-20.0
6386,lose,-20.0
6387,lose,-10.0
6388,lose,-20.0
6390,win,20.0
6391,lose,-10.0
6392,win,30.0
6393,win,20.0
6394,lose,-40.0
6395,lose,-20.0
6396,win,30.0
6397,lose,-20.0
6398,win,20.0
6399,win,20.0
6401,lose,-10.0
6402,win,20.0
6403,win,20.0
6404,win,20.0
6405,lose,-20.0
6406,lose,-20.0
6407,win,30.0
6408,win,30.0
6409,win,20.0
6410,win,20.0
6411,lose,-20.0
6412,win,20.0
6413,lose,-25.0
6414,lose,-20.0
6415,win,20.0
6416,lose,-20.0
6417,win,30.0
6418,lose,-20.0
6419,win,20.0
6420,win,20.0
6421,lose,-10.0
6422,win,20.0
6423,win,20.0
6424,win,20.0
6426,win,30.0
6427,lose,-20.0
6428,win,40.0
6429,win,20.0
6430,lose,-20.0
6432,win,20.0
6433,lose,-20.0
6434,win,20.0
6435,lose,-20.0
6436,lose,-20.0
6438,win,20.0
6439,lose,-20.0
6440,lose,-20.0
6441,win,20.0
6443,win,20.0
6444,win,20.0
6445,lose,-20.0
6446,lose,-20.0
6447,lose,-20.0
6448,win,20.0
6449,lose,-20.0
6450,lose,-20.0
6452,lose,-20.0
6453,lose,-20.0
6454,win,20.0
6455,win,20.0
6456,win,20.0
6457,lose,-25.0
6458,win,30.0
6459,win,20.0
6460,lose,-20.0
6461,lose,-20.0
6463,win,20.0
6464,win,20.0
6465,win,30.0
6467,lose,-25.0
6468,win,20.0
6469,lose,-20.0
6470,win,20.0
6471,lose,-10.0
6472,lose,-20.0
6473,lose,-20.0
6474,win,20.0
6475,win,20.0
6476,lose,-20.0
6477,lose,-20.0
6478,win,20.0
6479,win,20.0
6480,win,20.0
6481,win,20.0
6482,lose,-10.0
6483,lose,-20.0
6484,win,20.0
6486,win,20.0
6487,lose,-20.0
6489,win,20.0
6490,lose,-20.0
6491,lose,-20.0
6492,win,20.0
6493,lose,-20.0
6494,win,20.0
6495,win,20.0
6496,win,20.0
6497,lose,-25.0
6498,lose,-20.0
6499,lose,-20.0
6500,lose,-20.0
6501,lose,-20.0
6502,win,20.0
6503,win,20.0
6504,win,20.0
6505,lose,-40.0
6506,win,20.0
6507,lose,-20.0
6508,lose,-20.0
6509,lose,-20.0
6511,win,20.0
6512,win,20.0
6513,lose,-20.0
6515,win,30.0
6516,win,20.0
6517,lose,-20.0
6519,win,20.0
6521,win,20.0
6522,lose,-20.0
6523,lose,-20.0
6524,lose,-20.0
6525,win,20.0
6526,lose,-40.0
6527,lose,-20.0
6528,lose,-20.0
6529,lose,-20.0
6531,lose,-20.0
6532,lose,-20.0
6533,lose,-25.0
6535,lose,-20.0
6537,win,20.0
6538,lose,-20.0
6539,lose,-10.0
6540,lose,-20.0
6541,lose,-40.0
6542,lose,-20.0
6543,lose,-20.0
6544,win,20.0
6546,lose,-20.0
6548,win,20.0
6549,win,20.0
6551,lose,-10.0
6552,win,20.0
6553,lose,-20.0
6554,win,20.0
6555,lose,-20.0
6557,lose,-20.0
6558,win,30.0
6559,lose,-20.0
6560,win,30.0
6561,win,20.0
6562,win,20.0
6563,win,20.0
6564,lose,-20.0
6565,lose,-20.0
6567,lose,-20.0
6569,win,20.0
6570,lose,-20.0
6571,win,30.0
6572,lose,-20.0
6573,lose,-25.0
6574,lose,-20.0
6576,win,20.0
6577,lose,-20.0
6578,lose,-20.0
6579,lose,-20.0
6580,win,20.0
6581,win,20.0
6583,lose,-20.0
6584,lose,-20.0
6585,lose,-20.0
6586,lose,-20.0
6587,lose,-20.0
6588,win,20.0
6589,win,20.0
6590,win,20.0
6591,win,20.0
6593,win,20.0
6595,win,20.0
6596,win,20.0
6597,win,20.0
6598,lose,-20.0
6599,lose,-20.0
6601,lose,-20.0
6602,lose,-25.0
6603,win,20.0
6604,win,20.0
6605,win,20.0
6606,win,20.0
6607,lose,-20.0
6608,lose,-20.0
6609,lose,-25.0
6611,win,30.0
6613,win,20.0
6614,lose,-25.0
6615,lose,-20.0
6616,win,20.0
6617,win,20.0
6618,win,30.0
6619,win,20.0
6620,lose,-20.0
6621,lose,-20.0
6622,win,20.0
6623,win,20.0
6624,lose,-20.0
6625,win,20.0
6626,win,20.0
6627,win,20.0
6628,lose,-20.0
6629,win,20.0
6630,lose,-20.0
6631,lose,-10.0
6632,win,30.0
6633,win,30.0
6634,lose,-20.0
6635,win,40.0
6636,win,20.0
6637,win,30.0
6638,win,20.0
6639,lose,-20.0
6640,win,30.0
6641,lose,-20.0
6642,win,20.0
6643,lose,-20.0
6644,win,20.0
6645,win,40.0
6646,lose,-20.0
6647,win,20.0
6648,win,30.0
6649,lose,-20.0
6650,win,20.0
6651,lose,-25.0
6652,lose,-20.0
6653,win,20.0
6655,win,20.0
6656,lose,-20.0
6657,lose,-20.0
6658,lose,-25.0
6659,lose,-20.0
6660,win,20.0
6661,win,20.0
6662,lose,-20.0
6663,win,20.0
6664,win,20.0
6667,win,20.0
6668,win,20.0
6669,win,20.0
6670,win,20.0
6671,lose,-20.0
6672,lose,-20.0
6674,lose,-20.0
6675,win,20.0
6676,win,20.0
6677,win,20.0
6678,lose,-40.0
6679,win,20.0
6680,lose,-20.0
6681,win,20.0
6682,win,20.0
6683,lose,-20.0
6684,lose,-20.0
6685,win,20.0
6686,win,20.0
6687,win,30.0
6688,win,20.0
6689,lose,-20.0
6691,win,20.0
6692,lose,-20.0
6693,win,30.0
6694,win,20.0
6695,lose,-25.0
6696,lose,-20.0
6697,lose,-20.0
6698,lose,-25.0
6699,lose,-20.0
6700,win,20.0
6701,win,20.0
6702,lose,-20.0
6703,lose,-20.0
6704,lose,-20.0
6705,win,30.0
6706,lose,-25.0
6707,win,20.0
6708,lose,-20.0
6710,lose,-20.0
6711,win,20.0
6712,win,20.0
6714,win,40.0
6715,lose,-20.0
6716,lose,-20.0
6717,lose,-20.0
6718,lose,-20.0
6719,lose,-20.0
6720,lose,-20.0
6721,win,20.0
6723,win,20.0
6724,lose,-25.0
6725,win,20.0
6726,win,20.0
6728,lose,-20.0
6729,win,30.0
6730,lose,-20.0
6731,win,20.0
6732,lose,-25.0
6733,lose,-20.0
6734,win,20.0
6735,lose,-20.0
6736,lose,-20.0
6738,win,20.0
6739,win,20.0
6740,win,20.0
6741,lose,-20.0
6742,lose,-20.0
6743,lose,-25.0
6744,win,20.0
6745,lose,-20.0
6746,win,20.0
6747,win,20.0
6748,lose,-20.0
6749,win,20.0
6750,lose,-20.0
6751,lose,-20.0
6752,win,20.0
6753,lose,-20.0
6754,win,20.0
6755,lose,-20.0
6756,lose,-20.0
6757,win,20.0
6758,win,30.0
6759,lose,-20.0
6760,win,20.0
6761,win,20.0
6762,lose,-20.0
6763,lose,-20.0
6764,lose,-20.0
6765,win,30.0
6766,lose,-20.0
6767,win,20.0
6768,win,20.0
6769,lose,-20.0
6770,lose,-20.0
6771,lose,-20.0
6772,lose,-10.0
6773,lose,-20.0
6774,lose,-20.0
6775,lose,-20.0
6776,win,20.0
6777,lose,-20.0
6778,win,20.0
6779,lose,-20.0
6781,lose,-20.0
6782,lose,-20.0
6783,lose,-20.0
6784,win,30.0
6785,win,30.0
6786,win,30.0
6787,win,20.0
6788,win,20.0
6791,lose,-20.0
6792,win,20.0
6793,win,20.0
6794,lose,-40.0
6795,win,20.0
6796,lose,-20.0
6797,lose,-40.0
6798,win,30.0
6799,lose,-20.0
6801,win,20.0
6802,lose,-20.0
6803,lose,-10.0
6804,win,30.0
6805,lose,-10.0
6806,win,30.0
6807,win,20.0
6808,win,20.0
6809,lose,-10.0
6810,win,20.0
6811,win,20.0
6812,win,20.0
6813,lose,-20.0
6814,win,20.0
6815,win,20.0
6817,lose,-20.0
6818,win,20.0
6819,win,20.0
6820,win,20.0
6821,win,20.0
6822,lose,-10.0
6823,win,20.0
6824,lose,-20.0
6825,win,20.0
6826,lose,-20.0
6827,lose,-20.0
6829,lose,-20.0
6830,lose,-20.0
6831,lose,-20.0
6832,lose,-20.0
6833,lose,-20.0
6834,win,20.0
6835,win,20.0
6836,lose,-20.0
6839,win,20.0
6840,win,20.0
6841,win,20.0
6842,win,30.0
6843,win,30.0
6844,lose,-20.0
6845,win,20.0
6846,win,20.0
6847,lose,-20.0
6849,win,20.0
6850,lose,-20.0
6851,lose,-20.0
6852,win,20.0
6853,win,20.0
6854,win,30.0
6855,win,20.0
6856,lose,-10.0
6857,lose,-20.0
6858,lose,-40.0
6859,lose,-20.0
6860,lose,-20.0
6861,lose,-20.0
6863,win,20.0
6864,win,20.0
6865,lose,-20.0
6866,lose,-40.0
6867,win,30.0
6868,win,20.0
6869,win,20.0
6870,win,20.0
6871,lose,-20.0
6872,lose,-20.0
6874,win,20.0
6875,win,20.0
6876,win,40.0
6877,lose,-20.0
6878,win,20.0
6879,lose,-20.0
6881,win,20.0
6882,win,20.0
6883,lose,-20.0
6884,win,20.0
6885,lose,-20.0
6886,lose,-20.0
6887,win,30.0
6888,win,20.0
6889,win,20.0
6890,win,20.0
6891,win,20.0
6893,lose,-20.0
6894,win,20.0
6895,lose,-20.0
6896,lose,-20.0
6897,win,20.0
6898,lose,-20.0
6899,lose,-20.0
6900,lose,-20.0
6901,lose,-20.0
6903,win,20.0
6904,win,40.0
6907,lose,-20.0
6908,lose,-20.0
6909,lose,-20.0
6910,lose,-20.0
6911,lose,-20.0
6912,win,20.0
6913,win,20.0
6914,lose,-10.0
6915,win,20.0
6916,lose,-40.0
6917,lose,-20.0
6918,lose,-20.0
6919,win,20.0
6920,win,20.0
6921,win,20.0
6922,lose,-20.0
6923,win,20.0
6925,win,20.0
6926,lose,-20.0
6928,lose,-10.0
6929,win,20.0
6930,win,20.0
6931,lose,-40.0
6932,lose,-20.0
6933,win,20.0
6934,win,20.0
6935,lose,-20.0
6936,win,20.0
6937,win,20.0
6938,win,20.0
6939,lose,-20.0
6940,lose,-40.0
6941,lose,-20.0
6942,win,20.0
6943,win,40.0
6945,win,20.0
6947,lose,-20.0
6948,win,20.0
6949,lose,-20.0
6951,lose,-20.0
6952,lose,-20.0
6953,win,20.0
6954,win,20.0
6955,lose,-20.0
6956,lose,-10.0
6957,lose,-20.0
6958,lose,-20.0
6959,win,20.0
6960,lose,-20.0
6961,win,40.0
6962,lose,-20.0
6963,win,20.0
6964,lose,-20.0
6965,win,20.0
6966,win,20.0
6967,lose,-20.0
6968,lose,-20.0
6969,lose,-20.0
6971,lose,-20.0
6974,win,20.0
6975,win,20.0
6976,lose,-20.0
6977,lose,-10.0
6978,lose,-20.0
6979,lose,-20.0
6980,win,30.0
6981,lose,-20.0
6982,lose,-20.0
6983,win,20.0
6984,win,30.0
6985,win,20.0
6986,win,20.0
6987,win,40.0
6988,lose,-20.0
6990,lose,-20.0
6991,lose,-20.0
6992,win,20.0
6993,lose,-40.0
6994,win,20.0
6995,lose,-20.0
6996,lose,-20.0
6997,win,40.0
6998,lose,-20.0
6999,lose,-20.0
7000,win,20.0
7001,lose,-20.0
7002,win,20.0
7003,win,30.0
7004,win,20.0
7005,win,20.0
7006,lose,-20.0
7007,lose,-10.0
7008,lose,-20.0
7009,win,20.0
7010,win,20.0
7011,lose,-20.0
7012,lose,-20.0
7013,lose,-20.0
7014,win,30.0
7015,lose,-20.0
7016,lose,-20.0
7017,win,20.0
7018,win,30.0
7019,win,20.0
7020,win,20.0
7021,win,20.0
7022,lose,-20.0
7023,win,20.0
7024,lose,-20.0
7027,win,30.0
7028,win,20.0
7029,lose,-20.0
7030,win,20.0
7031,win,20.0
7033,lose,-20.0
7034,lose,-25.0
7035,lose,-20.0
7036,lose,-20.0
7037,lose,-20.0
7038,lose,-20.0
7039,win,20.0
7040,win,20.0
7042,win,20.0
7043,lose,-20.0
7044,lose,-20.0
7045,win,20.0
7046,lose,-20.0
7047,win,20.0
7048,lose,-20.0
7049,win,20.0
7050,win,20.0
7051,win,20.0
7052,lose,-20.0
7053,win,20.0
7054,win,40.0
7055,win,20.0
7056,win,30.0
7057,lose,-20.0
7058,win,20.0
7059,lose,-20.0
7060,win,20.0
7061,lose,-20.0
7062,lose,-20.0
7063,win,30.0
7064,lose,-20.0
7065,win,20.0
7066,win,20.0
7067,lose,-20.0
7068,win,20.0
7069,lose,-20.0
7070,lose,-20.0
7071,lose,-20.0
7072,lose,-20.0
7073,lose,-20.0
7074,lose,-20.0
7075,win,20.0
7076,lose,-20.0
7077,lose,-20.0
7078,win,20.0
7079,lose,-20.0
7080,lose,-20.0
7081,lose,-20.0
7082,lose,-10.0
7083,win,20.0
7084,lose,-20.0
7085,lose,-20.0
7088,lose,-20.0
7089,lose,-20.0
7090,win,30.0
7091,win,20.0
7092,lose,-20.0
7093,lose,-20.0
7094,win,20.0
7095,lose,-20.0
7097,lose,-20.0
7098,lose,-20.0
7099,lose,-20.0
7100,win,20.0
7101,win,20.0
7102,lose,-10.0
7103,lose,-20.0
7104,win,20.0
7105,win,20.0
7107,win,20.0
7108,lose,-20.0
7109,win,20.0
7110,win,20.0
7111,lose,-20.0
7112,win,20.0
7114,win,20.0
7115,win,20.0
7116,win,20.0
7117,win,20.0
7118,lose,-20.0
7119,lose,-20.0
7120,win,30.0
7121,lose,-20.0
7122,lose,-20.0
7125,win,20.0
7126,win,20.0
7127,lose,-20.0
7128,lose,-20.0
7129,win,20.0
7130,lose,-20.0
7133,win,20.0
7134,win,30.0
7135,lose,-20.0
7137,lose,-20.0
7138,win,20.0
7139,lose,-40.0
7140,lose,-20.0
7141,lose,-20.0
7142,win,20.0
7143,lose,-20.0
7144,win,20.0
7145,win,30.0
7146,lose,-10.0
7147,lose,-20.0
7148,lose,-20.0
7149,lose,-20.0
7150,lose,-20.0
7151,win,20.0
7152,lose,-20.0
7153,win,30.0
7154,win,20.0
7155,win,20.0
7156,win,20.0
7157,win,20.0
7158,lose,-20.0
7159,win,20.0
7160,win,30.0
7161,lose,-20.0
7162,win,20.0
7163,lose,-20.0
7164,win,20.0
7165,win,30.0
7167,win,20.0
7168,lose,-10.0
7169,lose,-20.0
7170,lose,-20.0
7171,win,20.0
7172,win,20.0
7173,lose,-25.0
7175,lose,-25.0
7176,lose,-20.0
7177,lose,-20.0
7178,lose,-40.0
7179,lose,-25.0
7180,win,40.0
7181,lose,-10.0
7182,lose,-20.0
7183,win,20.0
7184,lose,-20.0
7185,win,30.0
7186,win,20.0
7187,win,20.0
7188,win,30.0
7190,win,20.0
7191,win,20.0
7192,win,20.0
7193,win,20.0
7194,lose,-20.0
7195,lose,-10.0
7196,win,20.0
7197,lose,-20.0
7198,lose,-20.0
7199,lose,-20.0
7200,win,20.0
7201,win,30.0
7202,win,20.0
7203,lose,-20.0
7204,win,20.0
7206,lose,-20.0
7207,win,20.0
7208,lose,-20.0
7209,lose,-20.0
7211,win,20.0
7212,win,20.0
7213,lose,-20.0
7214,lose,-20.0
7215,lose,-20.0
7216,win,20.0
7217,win,20.0
7218,win,20.0
7219,win,30.0
7220,win,20.0
7222,win,20.0
7223,win,20.0
7224,win,20.0
7225,lose,-20.0
7226,win,20.0
7227,lose,-20.0
7228,lose,-20.0
7229,win,20.0
7230,win,20.0
7231,win,20.0
7232,win,20.0
7233,win,30.0
7235,win,20.0
7236,lose,-20.0
7238,win,20.0
7239,lose,-20.0
7240,lose,-20.0
7241,win,30.0
7242,win,20.0
7243,win,20.0
7244,lose,-20.0
7245,win,30.0
7246,win,20.0
7247,win,20.0
7249,win,20.0
7251,lose,-20.0
7252,win,20.0
7253,win,20.0
7254,lose,-40.0
7255,lose,-20.0
7256,win,20.0
7257,lose,-20.0
7258,lose,-20.0
7259,win,20.0
7261,win,20.0
7262,win,20.0
7263,lose,-20.0
7264,lose,-20.0
7265,win,20.0
7266,lose,-20.0
7267,win,20.0
7268,win,20.0
7269,win,20.0
7270,win,20.0
7272,lose,-20.0
7273,win,20.0
7274,lose,-20.0
7275,win,20.0
7276,win,20.0
7277,lose,-20.0
7278,lose,-20.0
7279,lose,-20.0
7280,win,20.0
7281,lose,-20.0
7282,win,20.0
7283,lose,-25.0
7284,lose,-20.0
7285,win,20.0
7288,win,20.0
7289,win,20.0
7290,win,20.0
7291,lose,-20.0
7292,lose,-40.0
7293,lose,-20.0
7294,lose,-20.0
7295,win,20.0
7296,win,20.0
7297,win,30.0
7298,win,20.0
7299,win,20.0
7300,win,30.0
7301,win,30.0
7302,win,20.0
7303,win,20.0
7304,lose,-20.0
7305,win,20.0
7306,win,30.0
7307,lose,-40.0
7308,lose,-40.0
7309,win,20.0
7310,win,20.0
7312,win,20.0
7313,win,30.0
7314,lose,-20.0
7315,win,30.0
7316,win,20.0
7318,win,20.0
7319,lose,-20.0
7320,lose,-20.0
7321,win,20.0
7322,win,20.0
7324,lose,-20.0
7325,lose,-20.0
7326,win,20.0
7327,win,20.0
7328,lose,-20.0
7329,win,20.0
7330,win,20.0
7331,lose,-20.0
7332,lose,-20.0
7333,lose,-20.0
7334,win,20.0
7335,lose,-20.0
7336,lose,-20.0
7337,lose,-20.0
7338,lose,-20.0
7339,win,20.0
7340,lose,-20.0
7341,lose,-40.0
7343,lose,-20.0
7344,win,20.0
7345,win,20.0
7346,lose,-20.0
7347,lose,-20.0
7348,lose,-10.0
7349,win,20.0
7350,win,20.0
7351,win,20.0
7352,win,20.0
7354,lose,-20.0
7355,lose,-40.0
7357,lose,-20.0
7358,lose,-25.0
7359,win,20.0
7360,win,40.0
7361,lose,-20.0
7362,win,20.0
7363,win,20.0
7364,lose,-20.0
7365,win,20.0
7366,win,40.0
7367,win,20.0
7368,lose,-20.0
7369,lose,-20.0
7370,lose,-20.0
7371,lose,-20.0
7372,lose,-20.0
7373,lose,-20.0
7374,win,20.0
7375,win,20.0
7376,lose,-20.0
7377,lose,-20.0
7378,lose,-20.0
7379,lose,-20.0
7380,win,20.0
7381,lose,-25.0
7382,lose,-25.0
7383,lose,-20.0
7384,win,20.0
7385,win,20.0
7386,lose,-20.0
7387,lose,-20.0
7388,lose,-20.0
7389,win,20.0
7390,lose,-40.0
7391,win,20.0
7392,win,20.0
7395,win,30.0
7396,lose,-20.0
7397,win,20.0
7398,win,20.0
7400,lose,-20.0
7401,win,20.0
7402,win,20.0
7403,lose,-20.0
7404,lose,-25.0
7405,lose,-20.0
7406,lose,-20.0
7407,lose,-20.0
7408,lose,-20.0
7409,win,20.0
7410,win,20.0
7412,lose,-20.0
7413,lose,-20.0
7414,win,20.0
7415,lose,-20.0
7416,win,20.0
7417,lose,-20.0
7418,win,20.0
7419,lose,-20.0
7420,lose,-20.0
7422,lose,-20.0
7423,lose,-20.0
7424,lose,-10.0
7425,win,20.0
7426,win,20.0
7427,win,20.0
7428,win,20.0
7429,win,20.0
7430,win,20.0
7431,win,20.0
7432,win,20.0
7433,win,20.0
7434,win,20.0
7435,lose,-20.0
7436,win,20.0
7437,lose,-20.0
7438,win,40.0
7440,lose,-20.0
7441,lose,-20.0
7442,lose,-20.0
7443,win,20.0
7444,win,20.0
7445,win,20.0
7446,lose,-20.0
7447,win,20.0
7448,win,20.0
7449,win,20.0
7451,lose,-20.0
7452,win,20.0
7453,lose,-20.0
7454,win,20.0
7455,win,20.0
7456,win,20.0
7457,win,20.0
7458,lose,-40.0
7459,lose,-25.0
7460,win,20.0
7461,win,20.0
7462,win,20.0
7463,win,20.0
7464,lose,-20.0
7465,win,20.0
7466,win,20.0
7467,lose,-20.0
7468,win,20.0
7469,win,20.0
7470,win,20.0
7471,win,20.0
7472,win,20.0
7473,lose,-20.0
7474,win,20.0
7475,win,20.0
7476,lose,-20.0
7477,lose,-20.0
7478,lose,-10.0
7479,win,20.0
7480,win,20.0
7481,win,20.0
7482,win,20.0
7485,lose,-20.0
7486,lose,-20.0
7487,lose,-20.0
7488,lose,-20.0
7489,win,20.0
7490,lose,-20.0
7491,lose,-20.0
7492,win,20.0
7493,win,20.0
7494,lose,-20.0
7495,lose,-20.0
7496,lose,-20.0
7498,win,20.0
7499,win,20.0
7500,win,30.0
7501,win,20.0
7503,lose,-20.0
7504,lose,-20.0
7505,win,20.0
7506,win,20.0
7507,lose,-20.0
7509,win,20.0
7510,lose,-20.0
7511,lose,-20.0
7512,win,20.0
7515,win,20.0
7516,win,30.0
7517,lose,-20.0
7518,win,20.0
7519,lose,-20.0
7520,lose,-20.0
7521,lose,-40.0
7522,lose,-20.0
7523,win,20.0
7524,lose,-20.0
7525,win,20.0
7526,win,30.0
7527,win,30.0
7528,lose,-20.0
7529,lose,-20.0
7530,lose,-10.0
7531,lose,-20.0
7532,win,20.0
7533,win,20.0
7534,win,20.0
7535,win,20.0
7536,lose,-20.0
7537,win,20.0
7538,win,20.0
7539,lose,-20.0
7540,win,20.0
7541,lose,-20.0
7542,win,20.0
7543,lose,-20.0
7544,lose,-20.0
7545,win,20.0
7546,lose,-20.0
7547,win,30.0
7548,win,20.0
7549,lose,-20.0
7550,lose,-20.0
7551,lose,-20.0
7552,lose,-20.0
7553,win,20.0
7554,lose,-20.0
7555,lose,-20.0
7556,win,20.0
7557,win,20.0
7558,win,20.0
7559,win,20.0
7560,lose,-20.0
7561,win,20.0
7562,lose,-20.0
7563,lose,-20.0
7564,win,20.0
7565,win,20.0
7566,lose,-20.0
7567,win,20.0
7568,lose,-20.0
7569,lose,-20.0
7572,win,20.0
7573,win,20.0
7574,win,20.0
7575,win,20.0
7576,win,20.0
7577,lose,-20.0
7578,lose,-20.0
7579,lose,-10.0
7580,lose,-20.0
7581,win,20.0
7582,lose,-20.0
7583,lose,-20.0
7584,lose,-20.0
7585,win,20.0
7586,win,20.0
7587,win,20.0
7588,win,20.0
7589,lose,-20.0
7590,win,20.0
7591,lose,-20.0
7592,win,20.0
7593,lose,-20.0
7594,win,20.0
7595,win,20.0
7596,lose,-20.0
7597,lose,-20.0
7600,win,20.0
7601,win,20.0
7602,lose,-20.0
7603,lose,-20.0
7604,win,20.0
7605,win,20.0
7606,win,20.0
7607,lose,-10.0
7608,lose,-20.0
7609,win,20.0
7610,lose,-20.0
7611,win,20.0
7612,win,20.0
7613,lose,-20.0
7614,win,20.0
7615,win,20.0
7617,lose,-20.0
7618,win,20.0
7619,win,30.0
7620,win,20.0
7621,lose,-20.0
7622,win,20.0
7623,lose,-20.0
7625,lose,-20.0
7626,lose,-20.0
7627,lose,-20.0
7628,lose,-20.0
7629,win,20.0
7630,win,30.0
7631,lose,-20.0
7633,win,20.0
7634,lose,-20.0
7635,win,20.0
7636,lose,-20.0
7637,lose,-20.0
7638,lose,-20.0
7639,win,20.0
7640,lose,-20.0
7641,lose,-20.0
7642,lose,-20.0
7643,win,20.0
7644,win,20.0
7645,lose,-20.0
7646,win,20.0
7647,lose,-20.0
